;0;1
14001;https://www.comprecar.com.br/carros-usados/itapetininga/montana-14-mpfi-ls-cs-8v-2p-manual-1654559;['2011', '2012', 'Branco', 'CHEVROLET', '2']
14002;https://www.comprecar.com.br/carros-usados/campinas/corolla-20-16v-4p-xei-flex-automatico-1649779;['2011', '2012', 'Prata', 'Toyota', '4']
14003;https://www.comprecar.com.br/carros-usados/campinas/tucson-20-16v-4p-gls-automatico-1662369;['2011', '2012', 'Preto', 'Hyundai', '4']
14004;https://www.comprecar.com.br/carros-usados/salto/hilux-30-srv-4x4-cd-7-lugares-16v-turbo-intercooler-1648704;['2011', '2012', 'Preto', 'Toyota', '4']
14005;https://www.comprecar.com.br/carros-usados/salto/corolla-16-xli-16v-1651274;['2011', '2012', 'Preto', 'Toyota', '4']
14006;https://www.comprecar.com.br/carros-usados/salto/voyage-16-mi-8v-1652921;['2011', '2012', 'Preto', 'Volkswagen', '4']
14007;https://www.comprecar.com.br/carros-usados/sorocaba/saveiro-16-cross-ce-8v-2p-manual-1646145;['2012', '2012', 'Preto', 'Volkswagen', '4']
14008;https://www.comprecar.com.br/carros-usados/sorocaba/palio-14-mpi-attractive-8v-4p-manual-1663845;['2012', '2012', 'Prata', 'Fiat', '4']
14009;https://www.comprecar.com.br/carros-usados/sorocaba/sandero-16-stepway-8v-4p-manual-1663847;['2012', '2012', 'Preto', 'Renault', '4']
14010;https://www.comprecar.com.br/carros-usados/sorocaba/c3-14-i-glx-8v-4p-manual-1667048;['2012', '2012', 'Cinza', 'CITROEN', '4']
14011;https://www.comprecar.com.br/carros-usados/itu/cruze-18-lt-16v-1661436;['2012', '2012', 'Cinza', 'CHEVROLET', '4']
14012;https://www.comprecar.com.br/carros-usados/salto/jetta-20-trendline-1612136;['2011', '2012', 'Preto', 'Volkswagen', '4']
14013;https://www.comprecar.com.br/carros-usados/salto/strada-14-mpi-fire-cs-8v-1624472;['2012', '2012', 'Branco', 'Fiat', '2']
14014;https://www.comprecar.com.br/carros-usados/salto/ecosport-16-freestyle-8v-1647268;['2012', '2012', 'Prata', 'FORD', '4']
14015;https://www.comprecar.com.br/carros-usados/votorantim/saveiro-16-cross-ce-16v-1621097;['2012', '2012', 'Preto', 'Volkswagen', '2']
14016;https://www.comprecar.com.br/carros-usados/campinas/fox-16-mi-8v-1608788;['2011', '2012', 'Branco', 'Volkswagen', '4']
14017;https://www.comprecar.com.br/carros-usados/campinas/uno-14-evo-sporting-8v-1662372;['2011', '2012', 'Vermelho', 'Fiat', '2']
14018;https://www.comprecar.com.br/carros-usados/jundiai/megane-gt-dyn-16-1643200;['2011', '2012', 'Prata', 'Renault', '4']
14019;https://www.comprecar.com.br/carros-usados/jundiai/fiesta-16-8v-flex-1649036;['2011', '2012', 'Prata', 'FORD', '4']
14020;https://www.comprecar.com.br/carros-usados/vinhedo/crossfox-16-mi-total-flex-8v-5p-1643572;['2012', '2012', 'Prata', 'Volkswagen', '4']
14021;https://www.comprecar.com.br/carros-usados/vinhedo/elantra-gls-18-16v-aut-1669407;['2011', '2012', 'Prata', 'Hyundai', '4']
14022;https://www.comprecar.com.br/carros-usados/boituva/cruze-hatch-18-lt-sport6-16v-4p-automatico-1571332;['2012', '2012', 'Preto', 'CHEVROLET', '4']
14023;https://www.comprecar.com.br/carros-usados/sorocaba/s10-24-mpfi-advantage-4x2-cd-8v-4p-manual-1670266;['2008', '2009', 'Cinza', 'CHEVROLET', '4']
14024;https://www.comprecar.com.br/carros-usados/itu/kicks-16-16v-sv-1670720;['2017', '2018', 'Cinza', 'NISSAN', '4']
14025;https://www.comprecar.com.br/carros-usados/boituva/fiesta-sedan-16-mpi-class-sedan-8v-4p-manual-1615351;['2012', '2012', 'Prata', 'FORD', '4']
14026;https://www.comprecar.com.br/carros-usados/boituva/saveiro-16-cross-ce-8v-2p-manual-1628754;['2011', '2012', 'Preto', 'Volkswagen', '2']
14027;https://www.comprecar.com.br/carros-usados/boituva/a1-14-tfsi-attraction-16v-122cv-2p-automatico-1646470;['2011', '2012', 'Vermelho', 'Audi', '2']
14028;https://www.comprecar.com.br/carros-usados/boituva/207-14-xr-8v-4p-manual-1670869;['2011', '2012', 'Branco', 'PEUGEOT', '4']
14029;https://www.comprecar.com.br/carros-usados/sorocaba/207-14-xr-sport-8v-4p-manual-1527866;['2011', '2012', 'Preto', 'PEUGEOT', '4']
14030;https://www.comprecar.com.br/carros-usados/sorocaba/tucson-20-mpfi-gl-16v-142cv-2wd-4p-manual-1552077;['2011', '2012', 'Prata', 'Hyundai', '4']
14031;https://www.comprecar.com.br/carros-usados/sorocaba/livina-16-s-16v-4p-manual-1566860;['2011', '2012', 'Prata', 'NISSAN', '4']
14032;https://www.comprecar.com.br/carros-usados/sorocaba/fiesta-hatch-16-mpi-hatch-8v-4p-manual-1571782;['2011', '2012', 'Preto', 'FORD', '4']
14033;https://www.comprecar.com.br/carros-usados/sorocaba/i30-20-mpi-16v-4p-automatico-1576625;['2011', '2012', 'Preto', 'Hyundai', '4']
14034;https://www.comprecar.com.br/carros-usados/sorocaba/j6-20-diamond-16v-4p-manual-1592725;['2011', '2012', 'Prata', 'JAC', '4']
14035;https://www.comprecar.com.br/carros-usados/sorocaba/ecosport-16-se-16v-4p-powershift-1662409;['2017', '2017', 'Branco', 'FORD', '4']
14036;https://www.comprecar.com.br/carros-usados/sorocaba/corolla-20-xei-16v-4p-automatico-1664946;['2015', '2016', 'Preto', 'Toyota', '4']
14037;https://www.comprecar.com.br/carros-usados/sorocaba/408-20-allure-16v-4p-automatico-1601666;['2011', '2012', 'Cinza', 'PEUGEOT', '4']
14038;https://www.comprecar.com.br/carros-usados/sorocaba/sandero-16-expression-16v-4p-manual-1606224;['2012', '2012', 'Preto', 'Renault', '4']
14039;https://www.comprecar.com.br/carros-usados/sorocaba/sandero-10-authentique-16v-4p-manual-1608320;['2012', '2012', 'Vermelho', 'Renault', '4']
14040;https://www.comprecar.com.br/carros-usados/sorocaba/207-14-xr-8v-4p-manual-1648182;['2011', '2012', 'Prata', 'PEUGEOT', '4']
14041;https://www.comprecar.com.br/carros-usados/sorocaba/megane-grand-tour-16-dynamique-grand-tour-16v-4p-manual-1648187;['2011', '2012', 'Prata', 'Renault', '4']
14042;https://www.comprecar.com.br/carros-usados/sorocaba/corolla-20-altis-16v-4p-automatico-1648190;['2011', '2012', 'Prata', 'Toyota', '4']
14043;https://www.comprecar.com.br/carros-usados/sorocaba/408-20-allure-16v-4p-manual-1666567;['2011', '2012', 'Prata', 'PEUGEOT', '4']
14044;https://www.comprecar.com.br/carros-usados/sorocaba/corolla-18-gli-16v-4p-automatico-1666570;['2011', '2012', 'Cinza', 'Toyota', '4']
14045;https://www.comprecar.com.br/carros-usados/campinas/ecosport-16-freestyle-16v-1561472;['2012', '2012', 'Preto', 'FORD', '4']
14046;https://www.comprecar.com.br/carros-usados/vinhedo/crv-20-lx-4x2-16v-1661918;['2012', '2012', 'Branco', 'Honda', '4']
14047;https://www.comprecar.com.br/carros-usados/vinhedo/fiesta-10-mpi-hatch-8v-1667732;['2011', '2012', 'Preto', 'FORD', '4']
14048;https://www.comprecar.com.br/carros-usados/jundiai/corolla-20-altis-16v-1638368;['2011', '2012', 'Preto', 'Toyota', '4']
14049;https://www.comprecar.com.br/carros-usados/jundiai/range-rover-evoque-20-dynamic-4wd-16v-1659858;['2011', '2012', 'Verde', 'LAND ROVER', '4']
14050;https://www.comprecar.com.br/carros-usados/valinhos/city-1647324;['2011', '2012', 'Prata', 'Honda', '4']
14051;https://www.comprecar.com.br/carros-usados/valinhos/classic-10-mpfi-ls-8v-1652547;['2011', '2012', 'Bege', 'CHEVROLET', '4']
14052;https://www.comprecar.com.br/carros-usados/jundiai/cherokee-1633801;['2011', '2012', 'Preto', 'JEEP', '4']
14053;https://www.comprecar.com.br/carros-usados/sorocaba/fit-15-ex-16v-4p-automatico-1658620;['2012', '2012', 'Cinza', 'Honda', '4']
14054;https://www.comprecar.com.br/carros-usados/sorocaba/sandero-16-stepway-16v-4p-manual-1660202;['2011', '2012', 'Preto', 'Renault', '4']
14055;https://www.comprecar.com.br/carros-usados/porto-feliz/c3-14-i-exclusive-8v-1664079;['2012', '2012', 'Vermelho', 'CITROEN', '4']
14056;https://www.comprecar.com.br/carros-usados/campinas/fit-14-lxl-16v-1659297;['2011', '2012', 'Preto', 'Honda', '4']
14057;https://www.comprecar.com.br/carros-usados/sorocaba/uno-10-evo-vivace-8v-2p-manual-1656369;['2012', '2012', 'Vermelho', 'Fiat', '2']
14058;https://www.comprecar.com.br/carros-usados/sorocaba/courier-16-mpi-l-8v-2p-manual-1656410;['2011', '2012', 'Branco', 'FORD', '2']
14059;https://www.comprecar.com.br/carros-usados/sorocaba/strada-18-mpi-adventure-ce-16v-2p-manual-1660416;['2011', '2012', 'Prata', 'Fiat', '2']
14060;https://www.comprecar.com.br/carros-usados/vinhedo/corsa-14-mpfi-maxx-8v-1621914;['2011', '2012', 'Preto', 'CHEVROLET', '4']
14061;https://www.comprecar.com.br/carros-usados/salto/c3-14-4p-exclusive-flex-1631453;['2012', '2012', 'Preto', 'CITROEN', '4']
14062;https://www.comprecar.com.br/carros-usados/salto/voyage-16-4p-city-flex-1643826;['2011', '2012', 'Prata', 'Volkswagen', '4']
14063;https://www.comprecar.com.br/carros-usados/jundiai/idea-18-mpi-adventure-locker-8v-1633013;['2011', '2012', 'Vermelho', 'Fiat', '4']
14064;https://www.comprecar.com.br/carros-usados/jundiai/punto-18-essence-16v-1639241;['2011', '2012', 'Preto', 'Fiat', '4']
14065;https://www.comprecar.com.br/carros-usados/jundiai/cruze-18-lt-sport6-16v-1643777;['2012', '2012', 'Cinza', 'CHEVROLET', '4']
14066;https://www.comprecar.com.br/carros-usados/itu/corsa-14-mpfi-premium-8v-1560293;['2012', '2012', 'Branco', 'CHEVROLET', '4']
14067;https://www.comprecar.com.br/carros-usados/sorocaba/spin-18-ltz-8v-4p-automatico-1611047;['2017', '2017', 'Prata', 'CHEVROLET', '4']
14068;https://www.comprecar.com.br/carros-usados/sorocaba/argo-10-firefly-drive-1620278;['2018', '2019', 'Prata', 'Fiat', '4']
14069;https://www.comprecar.com.br/carros-usados/itu/bravo-18-essence-16v-1667277;['2011', '2012', 'Prata', 'Fiat', '4']
14070;https://www.comprecar.com.br/carros-usados/valinhos/308-16-allure-16v-1646742;['2012', '2012', 'Branco', 'PEUGEOT', '4']
14071;https://www.comprecar.com.br/carros-usados/campinas/ix35-20-16v-1647456;['2012', '2012', 'Preto', 'Hyundai', '4']
14072;https://www.comprecar.com.br/carros-usados/campinas/fiesta-10-mpi-8v-1653183;['2012', '2012', 'Prata', 'FORD', '4']
14073;https://www.comprecar.com.br/carros-usados/jundiai/celta-10-mpfi-lt-8v-1653656;['2011', '2012', 'Preto', 'CHEVROLET', '4']
14074;https://www.comprecar.com.br/carros-usados/campinas/cobalt-14-ls-8v-1517600;['2012', '2012', 'Preto', 'CHEVROLET', '4']
14075;https://www.comprecar.com.br/carros-usados/campinas/tiida-18-sedan-16v-1646758;['2011', '2012', 'Prata', 'NISSAN', '4']
14076;https://www.comprecar.com.br/carros-usados/campinas/voyage-10-mi-8v-1666700;['2011', '2012', 'Prata', 'Volkswagen', '4']
14077;https://www.comprecar.com.br/carros-usados/campinas/500-14-cult-8v-1659587;['2012', '2012', 'Cinza', 'Fiat', '2']
14078;https://www.comprecar.com.br/carros-usados/campinas/celta-10-mpfi-lt-8v-1659613;['2011', '2012', 'Prata', 'CHEVROLET', '4']
14079;https://www.comprecar.com.br/carros-usados/sorocaba/c4-cactus-feel-16-aut-1643648;['2019', '2020', 'Prata', 'CITROEN', '4']
14080;https://www.comprecar.com.br/carros-usados/sorocaba/up-cross-mdv-1669806;['2018', '2019', 'Cinza', 'Volkswagen', '4']
14081;https://www.comprecar.com.br/carros-usados/jundiai/cruze-18-lt-sport6-16v-1638183;['2012', '2012', 'Branco', 'CHEVROLET', '4']
14082;https://www.comprecar.com.br/carros-usados/jundiai/gol-10-mi-trend-8v-1659564;['2011', '2012', 'Preto', 'Volkswagen', '4']
14083;https://www.comprecar.com.br/carros-usados/jundiai/uno-10-vivace-8v-1670921;['2012', '2012', 'Vermelho', 'Fiat', '4']
14084;https://www.comprecar.com.br/carros-usados/jundiai/asx-20-16v-160cv-aut-1650699;['2012', '2012', 'Branco', 'Mitsubishi', '5']
14085;https://www.comprecar.com.br/carros-usados/jundiai/c3-glx-14-glx-sonora-14-flex-8v-5p-1667509;['2011', '2012', 'Vermelho', 'CITROEN', '5']
14086;https://www.comprecar.com.br/carros-usados/votorantim/sandero-expression-hi-16-8v-5p-1660076;['2012', '2012', 'Prata', 'Renault', '4']
14087;https://www.comprecar.com.br/carros-usados/jundiai/prisma-14-mpfi-lt-8v-1639592;['2012', '2012', 'Prata', 'CHEVROLET', '4']
14088;https://www.comprecar.com.br/carros-usados/indaiatuba/fiesta-hatch-16-mpi-hatch-8v-4p-manual-1649033;['2011', '2012', 'Prata', 'FORD', '4']
14089;https://www.comprecar.com.br/carros-usados/indaiatuba/ecosport-16-freestyle-8v-4p-manual-1663342;['2011', '2012', 'Prata', 'FORD', '4']
14090;https://www.comprecar.com.br/carros-usados/campinas/300-c-36-v6-1653209;['2011', '2012', 'Prata', 'CHRYSLER', '4']
14091;https://www.comprecar.com.br/carros-usados/campinas/asx-20-4x2-16v-gasolina-4p-automatico-1654537;['2012', '2012', 'Cinza', 'Mitsubishi', '4']
14092;https://www.comprecar.com.br/carros-usados/campinas/i30-20-mpfi-gls-16v-gasolina-4p-automatico-1656634;['2011', '2012', 'Preto', 'Hyundai', '4']
14093;https://www.comprecar.com.br/carros-usados/campinas/qq-11-mpfi-16v-gasolina-4p-manual-1671593;['2011', '2012', 'Branco', 'CHERY', '4']
14094;https://www.comprecar.com.br/carros-usados/indaiatuba/cr-v-20-exl-4x4-16v-1633424;['2012', '2012', 'Preto', 'Honda', '4']
14095;https://www.comprecar.com.br/carros-usados/campinas/ecosport-16-freestyle-8v-1646909;['2012', '2012', 'Prata', 'FORD', '4']
14096;https://www.comprecar.com.br/carros-usados/varzea-paulista/fiesta-16-mpi-class-hatch-8v-1611995;['2013', '2012', 'Vermelho', 'FORD', '4']
14097;https://www.comprecar.com.br/carros-usados/varzea-paulista/fox-16-mi-8v-1650208;['2012', '2012', 'Prata', 'Volkswagen', '4']
14098;https://www.comprecar.com.br/carros-usados/jundiai/montana-14-mpfi-ls-cs-8v-1639073;['2011', '2012', 'Preto', 'CHEVROLET', '2']
14099;https://www.comprecar.com.br/carros-usados/sorocaba/hilux-30-srv-4x4-cd-16v-turbo-intercooler-diesel-4p-automat-1660703;['2012', '2012', 'Preto', 'Toyota', '4']
14100;https://www.comprecar.com.br/carros-usados/sorocaba/l200-triton-32-hpe-4x4-cd-16v-turbo-intercooler-diesel-4p-1660711;['2012', '2012', 'Preto', 'Mitsubishi', '4']
14101;https://www.comprecar.com.br/carros-usados/sorocaba/cruze-18-lt-sport6-16v-flex-4p-automatico-1665861;['2012', '2012', 'Branco', 'CHEVROLET', '4']
14102;https://www.comprecar.com.br/carros-usados/tiete/march-16-16v-4p-s-flex-1671327;['2011', '2012', 'Preto', 'NISSAN', '4']
14103;https://www.comprecar.com.br/carros-usados/jundiai/celta-10-mpfi-ls-8v-1592799;['2011', '2012', 'Prata', 'CHEVROLET', '4']
14104;https://www.comprecar.com.br/carros-usados/jundiai/grand-livina-18-s-16v-1635225;['2011', '2012', 'Prata', 'NISSAN', '4']
14105;https://www.comprecar.com.br/carros-usados/jundiai/polo-sedan-16-mi-8v-1639383;['2012', '2012', 'Prata', 'Volkswagen', '4']
14106;https://www.comprecar.com.br/carros-usados/jundiai/celta-10-mpfi-vhc-life-8v-1663143;['2012', '2012', 'Cinza', 'CHEVROLET', '2']
14107;https://www.comprecar.com.br/carros-usados/jundiai/idea-14-mpi-attractive-8v-1670909;['2011', '2012', 'Bege', 'Fiat', '4']
14108;https://www.comprecar.com.br/carros-usados/jundiai/ecosport-16-freestyle-8v-1670925;['2012', '2012', 'Preto', 'FORD', '4']
14109;https://www.comprecar.com.br/carros-usados/sorocaba/j6-20-7lugares-1647865;['2011', '2012', 'Prata', 'JAC', '4']
14110;https://www.comprecar.com.br/carros-usados/sorocaba/hilux-30-srv-4x2-cd-16v-turbo-intercooler-1665571;['2011', '2012', 'Prata', 'Toyota', '4']
14111;https://www.comprecar.com.br/carros-usados/sorocaba/duster-16-dynamique-4x2-16v-4p-manual-1655533;['2013', '2013', 'Prata', 'Renault', '4']
14112;https://www.comprecar.com.br/carros-usados/sorocaba/hb20-10-comfort-plus-12v-turbo-1665585;['2017', '2017', 'Preto', 'Hyundai', '4']
14113;https://www.comprecar.com.br/carros-usados/sorocaba/j3-1665700;['2011', '2012', 'Preto', 'JAC', '4']
14114;https://www.comprecar.com.br/carros-usados/jundiai/aircross-glx16-1668757;['2012', '2012', 'Branco', 'CITROEN', '4']
14115;https://www.comprecar.com.br/carros-usados/jundiai/prisma-14-mpfi-lt-8v-1661145;['2011', '2012', 'Prata', 'CHEVROLET', '4']
14116;https://www.comprecar.com.br/carros-usados/jundiai/asx-20-4x2-16v-1668908;['2011', '2012', 'Prata', 'Mitsubishi', '4']
14117;https://www.comprecar.com.br/carros-usados/boituva/veloster-16-16v-1650810;['2012', '2012', 'Branco', 'Hyundai', '3']
14118;https://www.comprecar.com.br/carros-usados/boituva/120i-20-top-hatch-16v-1668317;['2011', '2012', 'Prata', 'BMW', '4']
14119;https://www.comprecar.com.br/carros-usados/varzea-paulista/fiorino-13-furgao-8v-1581364;['2011', '2012', 'Branco', 'Fiat', '2']
14120;https://www.comprecar.com.br/carros-usados/varzea-paulista/hoggar-14-x-line-1672396;['2011', '2012', 'Cinza', 'PEUGEOT', '2']
14121;https://www.comprecar.com.br/carros-usados/sorocaba/hilux-30-srv-4x4-cd-16v-turbo-1567920;['2012', '2012', 'Prata', 'Toyota', '4']
14122;https://www.comprecar.com.br/carros-usados/sorocaba/l200-32-triton-4x4-cd-16v-turbo-intercooler-1597397;['2011', '2012', 'Vermelho', 'Mitsubishi', '4']
14123;https://www.comprecar.com.br/carros-usados/indaiatuba/cruze-18-lt-16v-1667061;['2014', '2015', 'Prata', 'CHEVROLET', '4']
14124;https://www.comprecar.com.br/carros-usados/itu/kicks-16-16v-sv-1670720;['2017', '2018', 'Cinza', 'NISSAN', '4']
14125;https://www.comprecar.com.br/carros-usados/sorocaba/strada-14-mpi-working-cs-8v-1629355;['2012', '2012', 'Cinza', 'Fiat', '2']
14126;https://www.comprecar.com.br/carros-usados/sorocaba/kangoo-16-express-16v-1629783;['2011', '2012', 'Amarela', 'Renault', '4']
14127;https://www.comprecar.com.br/carros-usados/sorocaba/amarok-20-highline-4x4-cd-16v-turbo-intercooler-1636589;['2012', '2012', 'Preto', 'Volkswagen', '4']
14128;https://www.comprecar.com.br/carros-usados/sorocaba/prisma-14-mpfi-maxx-8v-1658608;['2012', '2012', 'Cinza', 'CHEVROLET', '4']
14129;https://www.comprecar.com.br/carros-usados/sorocaba/uno-10-evo-vivace-8v-1663784;['2011', '2012', 'Cinza', 'Fiat', '4']
14130;https://www.comprecar.com.br/carros-usados/sorocaba/cruze-18-lt-16v-1666589;['2012', '2012', 'Prata', 'CHEVROLET', '4']
14131;https://www.comprecar.com.br/carros-usados/varzea-paulista/uno-10-1639458;['2012', '2012', 'Azul', 'Fiat', '4']
14132;https://www.comprecar.com.br/carros-usados/varzea-paulista/c3-14-1646740;['2012', '2012', 'Vermelho', 'CITROEN', '4']
14133;https://www.comprecar.com.br/carros-usados/varzea-paulista/uno-1650510;['2012', '2012', 'Vermelho', 'Fiat', '4']
14134;https://www.comprecar.com.br/carros-usados/varzea-paulista/voyage-10-1660474;['2012', '2012', 'Verde', 'Volkswagen', '4']
14135;https://www.comprecar.com.br/carros-usados/vinhedo/tiguan-20-tsi-16v-200cv-tiptronic-5p-1658411;['2011', '2012', 'Preto', 'Volkswagen', '4']
14136;https://www.comprecar.com.br/carros-usados/vinhedo/sonic-sed-ltz-16-16v-flexpower-4p-aut-1660139;['2012', '2012', 'Branco', 'CHEVROLET', '5']
14137;https://www.comprecar.com.br/carros-usados/campinas/agile-14-mpfi-lt-8v-1659766;['2012', '2012', 'Prata', 'CHEVROLET', '4']
14138;https://www.comprecar.com.br/carros-usados/campinas/agile-14-mpfi-lt-8v-1665426;['2012', '2012', 'Prata', 'CHEVROLET', '4']
14139;https://www.comprecar.com.br/carros-usados/campinas/celta-10-mpfi-ls-8v-1665428;['2012', '2012', 'Prata', 'CHEVROLET', '4']
14140;https://www.comprecar.com.br/carros-usados/campinas/jetta-20-comfortline-120cv-1667278;['2012', '2012', 'Prata', 'Volkswagen', '4']
14141;https://www.comprecar.com.br/carros-usados/campinas/classic-10-mpfi-ls-8v-1671915;['2012', '2012', 'Prata', 'CHEVROLET', '4']
14142;https://www.comprecar.com.br/carros-usados/itu/207-14-xr-8v-1648134;['2011', '2012', 'Prata', 'PEUGEOT', '4']
14143;https://www.comprecar.com.br/carros-usados/louveira/corsa-14-mpfi-maxx-8v-1660420;['2012', '2012', 'Prata', 'CHEVROLET', '4']
14144;https://www.comprecar.com.br/carros-usados/louveira/polo-16-mi-serie-ouro-8v-1669139;['2012', '2012', 'Preto', 'Volkswagen', '4']
14145;https://www.comprecar.com.br/carros-usados/aracoiaba-da-serra/uno-way-10-1640230;['2012', '2012', 'Verde', 'Fiat', '4']
14146;https://www.comprecar.com.br/carros-usados/aracoiaba-da-serra/celta-lt-1670735;['2011', '2012', 'Prata', 'CHEVROLET', '4']
14147;https://www.comprecar.com.br/carros-usados/jundiai/uno-10-evo-way-8v-1637056;['2011', '2012', 'Cinza', 'Fiat', '4']
14148;https://www.comprecar.com.br/carros-usados/jundiai/logan-16-expression-16v-1648476;['2012', '2012', 'Prata', 'Renault', '4']
