;0;1
2600;https://www.comprecar.com.br/carros-usados/valinhos/montana-ls-14-econoflex-8v-2p-1665140;R$ 65.900,00
2601;https://www.comprecar.com.br/carros-usados/sorocaba/mobi-10-evo-like-manual-1647334;R$ 52.900,00
2602;https://www.comprecar.com.br/carros-usados/sorocaba/duster-oroch-16-16v-sce-express-manual-1650498;R$ 79.900,00
2603;https://www.comprecar.com.br/carros-usados/sorocaba/doblo-18-mpi-essence-7l-16v-4p-manual-1656156;R$ 77.900,00
2604;https://www.comprecar.com.br/carros-usados/sorocaba/sandero-10-12v-sce-zen-manual-1656167;R$ 54.900,00
2605;https://www.comprecar.com.br/carros-usados/sorocaba/montana-14-mpfi-ls-cs-8v-2p-manual-1662668;R$ 66.900,00
2606;https://www.comprecar.com.br/carros-usados/sorocaba/saveiro-16-msi-trendline-cs-8v-2p-manual-1662673;R$ 71.900,00
2607;https://www.comprecar.com.br/carros-usados/sorocaba/onix-10-mpi-joy-8v-4p-manual-1667357;R$ 58.900,00
2608;https://www.comprecar.com.br/carros-usados/sorocaba/cruze-sedan-18-lt-16v-4p-automatico-1670223;R$ 59.900,00
2609;https://www.comprecar.com.br/carros-usados/jundiai/c4-cactus-16-vti-120-feel-business-eat6-1549485;R$ 83.900,00
2610;https://www.comprecar.com.br/carros-usados/sorocaba/ka-10-ti-vct-se-plus-manual-1671056;R$ 57.900,00
2611;https://www.comprecar.com.br/carros-usados/sorocaba/fox-16-msi-total-connect-4p-manual-1631494;R$ 58.900,00
2612;https://www.comprecar.com.br/carros-usados/sorocaba/ka-10-ti-vct-se-plus-manual-1665905;R$ 56.900,00
2613;https://www.comprecar.com.br/carros-usados/sorocaba/strada-14-mpi-hard-working-cs-8v-2p-manual-1668088;R$ 68.900,00
2614;https://www.comprecar.com.br/carros-usados/sorocaba/saveiro-16-msi-robust-cs-8v-2p-manual-1669855;R$ 69.900,00
2615;https://www.comprecar.com.br/carros-usados/sorocaba/saveiro-16-msi-robust-cs-8v-2p-manual-1669856;R$ 69.900,00
2616;https://www.comprecar.com.br/carros-usados/sorocaba/gol-10-12v-mpi-total-4p-manual-1669878;R$ 54.900,00
2617;https://www.comprecar.com.br/carros-usados/sorocaba/q8-30-tfsi-performance-black-quattro-1602433;R$ 629.000,00
2618;https://www.comprecar.com.br/carros-usados/sorocaba/x1-20-16v-turbo-activeflex-sdrive20i-1637383;R$ 215.000,00
2619;https://www.comprecar.com.br/carros-usados/sorocaba/a7-30-55-tfsi-performance-black-quattro-1638944;R$ 459.000,00
2620;https://www.comprecar.com.br/carros-usados/sorocaba/range-rover-velar-50-v8-p550-svautobiography-dynamic-editio-1659163;R$ 760.000,00
2621;https://www.comprecar.com.br/carros-usados/jundiai/strada-14-mpi-freedom-cd-8v-1611487;R$ 85.900,00
2622;https://www.comprecar.com.br/carros-usados/jundiai/voyage-10-12v-mpi-totalflex-1650614;R$ 58.900,00
2623;https://www.comprecar.com.br/carros-usados/jundiai/gol-10-12v-mpi-totalflex-1651081;R$ 53.900,00
2624;https://www.comprecar.com.br/carros-usados/jundiai/kwid-10-12v-sce-zen-1655152;R$ 48.900,00
2625;https://www.comprecar.com.br/carros-usados/jundiai/argo-10-firefly-drive-1657804;R$ 59.900,00
2626;https://www.comprecar.com.br/carros-usados/jundiai/hb20-10-12v-sense-1663080;R$ 59.900,00
2627;https://www.comprecar.com.br/carros-usados/jundiai/mobi-10-evo-like-1667845;R$ 50.900,00
2628;https://www.comprecar.com.br/carros-usados/votorantim/compass-20-16v-limited-4x4-1658881;R$ 198.000,00
2629;https://www.comprecar.com.br/carros-usados/itu/compass-20-16v-4p-longitude-flex-automatico-1655087;R$ 135.900,00
2630;https://www.comprecar.com.br/carros-usados/itupeva/captur-20-16v-intense-1661004;R$ 92.900,00
2631;https://www.comprecar.com.br/carros-usados/itupeva/yaris-13-16v-xl-plus-tech-1670103;R$ 89.900,00
2632;https://www.comprecar.com.br/carros-usados/itupeva/captur-16-16v-sce-intense-1671357;R$ 92.900,00
2633;https://www.comprecar.com.br/carros-usados/itupeva/cronos-18-etorq-precision-at6-1671581;R$ 82.900,00
2634;https://www.comprecar.com.br/carros-usados/itupeva/ranger-32-limited-4x4-cd-20v-1672015;R$ 239.900,00
2635;https://www.comprecar.com.br/carros-usados/piracicaba/saveiro-16-g7-robust-cabine-simples-flex-1613901;R$ 67.900,00
2636;https://www.comprecar.com.br/carros-usados/piracicaba/amarok-30-v6-cabine-dupla-highline-extreme-4x4-turbo-interc-1622226;R$ 259.900,00
2637;https://www.comprecar.com.br/carros-usados/piracicaba/kwid-10-12v-4p-sce-flex-zen-1658178;R$ 49.900,00
2638;https://www.comprecar.com.br/carros-usados/piracicaba/spin-18-4p-flex-lt-automatico-1667898;R$ 89.900,00
2639;https://www.comprecar.com.br/carros-usados/piracicaba/polo-hatch-10-4p-mpi-flex-1671924;R$ 67.900,00
2640;https://www.comprecar.com.br/carros-usados/sorocaba/march-10-s-12v-flex-4p-manual-1665856;R$ 39.990,00
2641;https://www.comprecar.com.br/carros-usados/sorocaba/kicks-16-16v-sl-1622589;R$ 94.500,00
2642;https://www.comprecar.com.br/carros-usados/piracicaba/virtus-16-4p-msi-flex-1671965;R$ 75.900,00
2643;https://www.comprecar.com.br/carros-usados/jundiai/cerato-20-16v-sx-1660126;R$ 109.900,00
2644;https://www.comprecar.com.br/carros-usados/nova-odessa/hilux-28-srv-1662699;R$ 269.900,00
2645;https://www.comprecar.com.br/carros-usados/jundiai/hb20-10-12v-sense-1616115;R$ 59.900,00
2646;https://www.comprecar.com.br/carros-usados/campinas/fox-16-msi-connect-1668880;R$ 64.490,00
2647;https://www.comprecar.com.br/carros-usados/americana/virtus-10-200-tsi-highline-1639415;R$ 98.900,00
2648;https://www.comprecar.com.br/carros-usados/americana/civic-15-16v-turbo-touring-1658257;R$ 153.900,00
2649;https://www.comprecar.com.br/carros-usados/sorocaba/logan-10-12v-sce-flex-authentique-manual-1665904;R$ 53.990,00
2650;https://www.comprecar.com.br/carros-usados/jundiai/saveiro-1641442;R$ 75.900,00
2651;https://www.comprecar.com.br/carros-usados/jundiai/montana-1649019;R$ 74.900,00
2652;https://www.comprecar.com.br/carros-usados/sorocaba/ix35-gls-20-16v-2wd-flex-aut-1637468;R$ 84.990,00
2653;https://www.comprecar.com.br/carros-usados/sorocaba/gol-16-mi-8v-4p-manual-gv-1664305;R$ 35.900,00
2654;https://www.comprecar.com.br/carros-usados/jundiai/onix-1655880;R$ 56.900,00
2655;https://www.comprecar.com.br/carros-usados/jundiai/fiorino-1655895;R$ 78.900,00
2656;https://www.comprecar.com.br/carros-usados/americana/t-cross-10-200-tsi-sense-1621696;R$ 106.900,00
2657;https://www.comprecar.com.br/carros-usados/americana/kicks-su-1667908;R$ 105.000,00
2658;https://www.comprecar.com.br/carros-usados/sorocaba/t-cross-10-200-tsi-total-automatico-1650391;R$ 113.000,00
2659;https://www.comprecar.com.br/carros-usados/sorocaba/kwid-10-12v-sce-zen-manual-1659498;R$ 51.900,00
2660;https://www.comprecar.com.br/carros-usados/sorocaba/ka-10-ti-vct-se-manual-1659504;R$ 55.900,00
2661;https://www.comprecar.com.br/carros-usados/ipero/montana-14-mpfi-ls-cs-8v-1660429;R$ 67.900,00
2662;https://www.comprecar.com.br/carros-usados/jundiai/mobi-10-8v-evo-like-1575418;R$ 49.800,00
2663;https://www.comprecar.com.br/carros-usados/jundiai/creta-16-16v-attitude-1603634;R$ 96.900,00
2664;https://www.comprecar.com.br/carros-usados/barueri/hr-v-18-16v-ex-1663023;R$ 112.890,00
2665;https://www.comprecar.com.br/carros-usados/barueri/outlander-30-mivec-v6-hpe-s-awd-1664518;R$ 209.890,00
2666;https://www.comprecar.com.br/carros-usados/indaiatuba/s10-28-high-country-4x4-cd-16v-turbo-1654443;R$ 239.990,00
2667;https://www.comprecar.com.br/carros-usados/americana/t-cross-1595311;R$ 118.900,00
2668;https://www.comprecar.com.br/carros-usados/americana/montana-1669942;R$ 71.900,00
2669;https://www.comprecar.com.br/carros-usados/americana/t-cross-10-200-tsi-total-flex-automatico-1642017;R$ 121.900,00
2670;https://www.comprecar.com.br/carros-usados/americana/ka-10-ti-vct-flex-se-plus-manual-1667469;R$ 54.900,00
2671;https://www.comprecar.com.br/carros-usados/salto/t-cross-10-200-tsi-sense-1561990;R$ 108.900,00
2672;https://www.comprecar.com.br/carros-usados/salto/strada-18-mpi-adventure-cd-8v-1634658;R$ 93.900,00
2673;https://www.comprecar.com.br/carros-usados/salto/ranger-32-limited-4x4-cd-20v-1657833;R$ 239.900,00
2674;https://www.comprecar.com.br/carros-usados/salto/virtus-10-200-tsi-comfortline-1663642;R$ 88.900,00
2675;https://www.comprecar.com.br/carros-usados/indaiatuba/cronos-13-firefly-drive-1649723;R$ 80.000,00
2676;https://www.comprecar.com.br/carros-usados/indaiatuba/logan-10-12v-sce-life-1666391;R$ 55.900,00
2677;https://www.comprecar.com.br/carros-usados/indaiatuba/hr-v-18-16v-ex-1669048;R$ 129.900,00
2678;https://www.comprecar.com.br/carros-usados/indaiatuba/corolla-altis-20-flex-16v-aut-1666467;R$ 159.900,00
2679;https://www.comprecar.com.br/carros-usados/cabreuva/saveiro-16-msi-robust-cs-8v-1670095;R$ 67.900,00
2680;https://www.comprecar.com.br/carros-usados/ipero/strada-14-mpi-hard-working-cs-8v-2p-manual-1669899;R$ 64.000,00
2681;https://www.comprecar.com.br/carros-usados/jundiai/hb20-10-12v-vision-1667723;R$ 68.900,00
2682;https://www.comprecar.com.br/carros-usados/salto/strada-14-mpi-hard-working-cs-8v-1637063;R$ 65.900,00
2683;https://www.comprecar.com.br/carros-usados/salto/toro-20-16v-turbo-ultra-4wd-1642552;R$ 172.900,00
2684;https://www.comprecar.com.br/carros-usados/sorocaba/meriva-18-mpfi-ss-8v-4p-manual-1664928;R$ 28.900,00
2685;https://www.comprecar.com.br/carros-usados/sorocaba/hb20-10-comfort-plus-12v-turbo-1665585;R$ 45.000,00
2686;https://www.comprecar.com.br/carros-usados/jundiai/t-cross-10-200-tsi-comfortline-1650904;R$ 115.000,00
2687;https://www.comprecar.com.br/carros-usados/boituva/creta-16-16v-smart-1523930;R$ 100.900,00
2688;https://www.comprecar.com.br/carros-usados/boituva/t-cross-10-200-tsi-1615402;R$ 111.900,00
2689;https://www.comprecar.com.br/carros-usados/indaiatuba/ka-15-ti-vct-se-plus-1619589;R$ 60.900,00
2690;https://www.comprecar.com.br/carros-usados/indaiatuba/corolla-18-vvt-i-hybrid-altis-1672370;R$ 153.900,00
2691;https://www.comprecar.com.br/carros-usados/jundiai/fit-15-personal-16v-1663518;R$ 80.000,00
2692;https://www.comprecar.com.br/carros-usados/valinhos/onix-10-turbo-lt-1640223;R$ 69.500,00
2693;https://www.comprecar.com.br/carros-usados/boituva/montana-14-mpfi-ls-cs-8v-1650462;R$ 66.900,00
2694;https://www.comprecar.com.br/carros-usados/sorocaba/ka-15-ti-vct-flex-se-sedan-manual-1614816;R$ 60.900,00
2695;https://www.comprecar.com.br/carros-usados/americana/cobalt-14-mpfi-lt-8v-flex-4p-manual-1632808;R$ 74.900,00
2696;https://www.comprecar.com.br/carros-usados/sorocaba/s10-24-mpfi-advantage-4x2-cd-8v-4p-manual-1670266;R$ 52.900,00
2697;https://www.comprecar.com.br/carros-usados/sorocaba/compass-20-16v-flex-longitude-automatico-1660994;R$ 126.990,00
2698;https://www.comprecar.com.br/carros-usados/americana/q5-20-tfsi-gasolina-s-line-s-tronic-1666588;R$ 289.900,00
2699;https://www.comprecar.com.br/carros-usados/americana/ranger-32-limited-4x4-cd-20v-diesel-4p-automatico-1669223;R$ 234.900,00
2700;https://www.comprecar.com.br/carros-usados/campinas/argo-10-firefly-drive-1671164;R$ 59.990,00
2701;https://www.comprecar.com.br/carros-usados/jundiai/creta-16-16v-attitude-1625493;R$ 97.900,00
2702;https://www.comprecar.com.br/carros-usados/jundiai/strada-14-mpi-hard-working-cd-8v-1650186;R$ 86.900,00
2703;https://www.comprecar.com.br/carros-usados/jundiai/onix-10-mpfi-joy-8v-1670157;R$ 61.900,00
2704;https://www.comprecar.com.br/carros-usados/jundiai/ka-15-tivct-freestyle-1670381;R$ 73.900,00
2705;https://www.comprecar.com.br/carros-usados/jundiai/up-10-170-tsi-xtreme-1671230;R$ 75.900,00
2706;https://www.comprecar.com.br/carros-usados/campinas/sq5-30-tfsi-v6-24v-gasolina-4p-automatico-1610584;R$ 458.900,00
2707;https://www.comprecar.com.br/carros-usados/campinas/captur-20-16v-hi-flex-intense-automatico-1596965;R$ 86.900,00
2708;https://www.comprecar.com.br/carros-usados/campinas/toro-18-16v-evo-flex-freedom-at6-1597812;R$ 102.900,00
2709;https://www.comprecar.com.br/carros-usados/campinas/strada-14-mpi-hard-working-cs-8v-flex-2p-manual-1609579;R$ 61.900,00
2710;https://www.comprecar.com.br/carros-usados/campinas/toro-18-16v-evo-flex-freedom-at6-1639407;R$ 102.900,00
2711;https://www.comprecar.com.br/carros-usados/campinas/cruze-14-turbo-lt-16v-flex-4p-automatico-1648272;R$ 115.900,00
2712;https://www.comprecar.com.br/carros-usados/campinas/toro-18-16v-evo-flex-freedom-at6-1662688;R$ 102.900,00
2713;https://www.comprecar.com.br/carros-usados/campinas/doblo-18-mpi-essence-16v-flex-4p-manual-1671279;R$ 78.900,00
2714;https://www.comprecar.com.br/carros-usados/campinas/q5-20-tfsi-gasolina-prestige-s-tronic-1671730;R$ 245.900,00
2715;https://www.comprecar.com.br/carros-usados/campinas/toro-20-16v-turbo-diesel-endurance-4wd-at9-1630277;R$ 142.900,00
2716;https://www.comprecar.com.br/carros-usados/campinas/s10-25-advantage-4x2-cd-16v-flex-4p-manual-1638698;R$ 125.900,00
2717;https://www.comprecar.com.br/carros-usados/campinas/t-cross-10-200-tsi-total-flex-automatico-1650385;R$ 112.900,00
2718;https://www.comprecar.com.br/carros-usados/campinas/gol-10-12v-mpi-totalflex-4p-manual-1650392;R$ 50.900,00
2719;https://www.comprecar.com.br/carros-usados/campinas/t-cross-10-200-tsi-total-flex-comfortline-automa-1661464;R$ 108.900,00
2720;https://www.comprecar.com.br/carros-usados/campinas/t-cross-10-200-tsi-total-flex-automatico-1665677;R$ 108.900,00
2721;https://www.comprecar.com.br/carros-usados/campinas/t-cross-14-250-tsi-total-flex-highline-automatico-1671232;R$ 115.900,00
2722;https://www.comprecar.com.br/carros-usados/campinas/virtus-10-200-tsi-comfortline-automatico-1671241;R$ 91.900,00
2723;https://www.comprecar.com.br/carros-usados/campinas/kicks-16-16v-s-1660502;R$ 94.990,00
2724;https://www.comprecar.com.br/carros-usados/campinas/corolla-20-xei-16v-1666796;R$ 136.000,00
2725;https://www.comprecar.com.br/carros-usados/campo-limpo-paulista/argo-10-firefly-drive-1640136;R$ 62.900,00
2726;https://www.comprecar.com.br/carros-usados/campinas/toro-18-16v-evo-freedom-1660096;R$ 111.990,00
2727;https://www.comprecar.com.br/carros-usados/campinas/polo-10-200-tsi-comfortline-1662463;R$ 84.990,00
2728;https://www.comprecar.com.br/carros-usados/sorocaba/hb20-10-comfort-plus-12v-flex-4p-manual-1633722;R$ 49.990,00
2729;https://www.comprecar.com.br/carros-usados/sorocaba/renegade-18-16v-longitude-4p-automatico-1651648;R$ 83.900,00
2730;https://www.comprecar.com.br/carros-usados/sorocaba/hb20-10-12v-sense-1632683;R$ 62.900,00
2731;https://www.comprecar.com.br/carros-usados/sorocaba/mobi-10-8v-evo-like-1633313;R$ 49.900,00
2732;https://www.comprecar.com.br/carros-usados/sorocaba/s10-24-ltz-4x2-cd-8v-1670997;R$ 177.000,00
2733;https://www.comprecar.com.br/carros-usados/sao-paulo/sandero-stepway-1609951;R$ 62.900,00
2734;https://www.comprecar.com.br/carros-usados/sao-paulo/compass-1669426;R$ 183.900,00
2735;https://www.comprecar.com.br/carros-usados/campinas/fiorino-14-mpi-furgao-hard-working-8v-1592861;R$ 75.900,00
2736;https://www.comprecar.com.br/carros-usados/campinas/logan-10-12v-sce-flex-authentique-manual-1623410;R$ 54.900,00
2737;https://www.comprecar.com.br/carros-usados/campinas/hr-v-18-16v-flex-ex-4p-automatico-1629795;R$ 129.900,00
2738;https://www.comprecar.com.br/carros-usados/campinas/t-cross-14-250-tsi-total-flex-highline-automatico-1639160;R$ 109.900,00
2739;https://www.comprecar.com.br/carros-usados/campinas/versa-16-16v-flexstart-sv-4p-manual-1646672;R$ 64.900,00
2740;https://www.comprecar.com.br/carros-usados/sorocaba/fox-10-mi-8v-4p-manual-1657230;R$ 35.900,00
2741;https://www.comprecar.com.br/carros-usados/sorocaba/ka-15-se-16v-4p-manual-1671201;R$ 44.900,00
2742;https://www.comprecar.com.br/carros-usados/campinas/kwid-10-12v-sce-flex-zen-manual-1646702;R$ 44.900,00
2743;https://www.comprecar.com.br/carros-usados/campinas/amarok-20-comfortline-4x4-cd-16v-turbo-intercooler-1647265;R$ 186.900,00
2744;https://www.comprecar.com.br/carros-usados/campinas/montana-14-mpfi-ls-cs-8v-flex-2p-manual-1649536;R$ 67.900,00
2745;https://www.comprecar.com.br/carros-usados/campinas/kwid-10-12v-sce-flex-outsider-manual-1654219;R$ 59.900,00
2746;https://www.comprecar.com.br/carros-usados/campinas/kicks-16-16v-flexstart-sv-4p-xtronic-1656031;R$ 95.800,00
2747;https://www.comprecar.com.br/carros-usados/campinas/renegade-18-16v-flex-4p-automatico-1662460;R$ 94.900,00
2748;https://www.comprecar.com.br/carros-usados/campinas/spin-18-lt-8v-flex-4p-automatico-1663726;R$ 86.900,00
2749;https://www.comprecar.com.br/carros-usados/campinas/onix-10-turbo-flex-plus-premier-automatico-1664956;R$ 87.900,00
2750;https://www.comprecar.com.br/carros-usados/campinas/toro-20-16v-turbo-freedom-4wd-at9-1665320;R$ 159.900,00
2751;https://www.comprecar.com.br/carros-usados/campinas/strada-14-mpi-freedom-cd-8v-1665489;R$ 89.900,00
2752;https://www.comprecar.com.br/carros-usados/campinas/t-cross-10-200-tsi-total-flex-automatico-1666306;R$ 112.900,00
2753;https://www.comprecar.com.br/carros-usados/campinas/ranger-22-xls-4x2-cd-16v-diesel-4p-automatico-1668670;R$ 179.900,00
2754;https://www.comprecar.com.br/carros-usados/campinas/civic-15-16v-turbo-gasolina-touring-4p-cvt-1671338;R$ 154.900,00
2755;https://www.comprecar.com.br/carros-usados/jundiai/ka-10-se-12v-1632735;R$ 53.900,00
2756;https://www.comprecar.com.br/carros-usados/campinas/montana-14-mpfi-ls-cs-8v-1583084;R$ 61.900,00
2757;https://www.comprecar.com.br/carros-usados/campinas/etios-15-x-plus-sedan-16v-1594764;R$ 68.900,00
2758;https://www.comprecar.com.br/carros-usados/campinas/gol-16-msi-totalflex-1595500;R$ 56.900,00
2759;https://www.comprecar.com.br/carros-usados/campinas/logan-10-12v-sce-expression-1602236;R$ 49.900,00
2760;https://www.comprecar.com.br/carros-usados/campinas/hb20-10-12v-sense-1603517;R$ 61.900,00
2761;https://www.comprecar.com.br/carros-usados/campinas/ka-10-se-12v-1610027;R$ 51.900,00
2762;https://www.comprecar.com.br/carros-usados/campinas/hb20-10-12v-sense-1611382;R$ 63.900,00
2763;https://www.comprecar.com.br/carros-usados/campinas/hb20-10-12v-sense-1611383;R$ 63.900,00
2764;https://www.comprecar.com.br/carros-usados/campinas/hb20-10-12v-sense-1611385;R$ 59.900,00
2765;https://www.comprecar.com.br/carros-usados/campinas/hb20-10-12v-sense-1611387;R$ 59.900,00
2766;https://www.comprecar.com.br/carros-usados/campinas/argo-10-firefly-drive-1613178;R$ 57.900,00
2767;https://www.comprecar.com.br/carros-usados/campinas/strada-14-mpi-hard-working-cs-8v-1627336;R$ 64.900,00
2768;https://www.comprecar.com.br/carros-usados/campinas/renegade-18-16v-longitude-1627356;R$ 93.900,00
2769;https://www.comprecar.com.br/carros-usados/campinas/fiorino-14-mpi-furgao-hard-working-8v-1627369;R$ 79.900,00
2770;https://www.comprecar.com.br/carros-usados/campinas/strada-14-mpi-hard-working-cs-8v-1630021;R$ 64.900,00
2771;https://www.comprecar.com.br/carros-usados/campinas/sandero-10-12v-sce-zen-1637284;R$ 51.900,00
2772;https://www.comprecar.com.br/carros-usados/sorocaba/fit-15-exl-16v-1656697;R$ 95.900,00
2773;https://www.comprecar.com.br/carros-usados/sorocaba/ix35-gls-20-16v-2wd-flex-aut-1637468;R$ 84.990,00
2774;https://www.comprecar.com.br/carros-usados/campinas/onix-10-mpfi-joy-8v-1637293;R$ 54.900,00
2775;https://www.comprecar.com.br/carros-usados/campinas/polo-10-mpi-1647107;R$ 63.900,00
2776;https://www.comprecar.com.br/carros-usados/campinas/onix-10-lt-1647114;R$ 66.900,00
2777;https://www.comprecar.com.br/carros-usados/campinas/onix-10-lt-1659689;R$ 68.900,00
2778;https://www.comprecar.com.br/carros-usados/campinas/fiorino-14-mpi-furgao-hard-working-8v-1659794;R$ 77.900,00
2779;https://www.comprecar.com.br/carros-usados/campinas/joy-10-spe4-plus-1663672;R$ 59.900,00
2780;https://www.comprecar.com.br/carros-usados/campinas/etios-15-x-plus-sedan-16v-1664012;R$ 68.900,00
2781;https://www.comprecar.com.br/carros-usados/campinas/spin-18-activ7-8v-1664014;R$ 89.900,00
2782;https://www.comprecar.com.br/carros-usados/campinas/hb20-10-tgdi-evolution-1664529;R$ 77.900,00
2783;https://www.comprecar.com.br/carros-usados/campinas/hb20-10-tgdi-evolution-1664532;R$ 77.900,00
2784;https://www.comprecar.com.br/carros-usados/sorocaba/argo-13-firefly-flex-drive-manual-1664337;R$ 60.990,00
2785;https://www.comprecar.com.br/carros-usados/sorocaba/408-16-griffe-16v-turbo-4p-automatico-1667213;R$ 45.900,00
